TIC_ID,P_true,A,P_LS,P_ACF,P_final,Flag,Recovered,Harmonic_FP,LS_Power,Mode
207501873,7.0,0.005,6.886477462437386,6.916666666660376,6.886477462437386,Match,True,False,0.005142548461571267,injected
207501873,7.0,0.01,6.886477462437386,13.91666666665401,13.91666666665401,Harmonic_Corrected,False,True,0.009709547737447918,injected
207501873,7.0,0.02,6.886477462437386,6.916666666660376,6.886477462437386,Match,True,False,0.019524191094957895,injected
207501873,10.0,0.002,9.844868735083523,0.8333333333325754,9.844868735083523,Match,True,False,0.0021719485187108468,injected
207501873,10.0,0.005,9.844868735083523,9.416666666658102,9.844868735083523,Match,True,False,0.005086399412882149,injected
207501873,10.0,0.01,9.844868735083523,9.749999999991132,9.844868735083523,Match,True,False,0.009799093858306763,injected
207501873,10.0,0.02,9.844868735083523,9.49999999999136,9.844868735083523,Match,True,False,0.020167338753897875,injected
207501873,12.0,0.002,11.887608069164258,1.1666666666656056,11.887608069164258,Match,True,False,0.002004253065539625,injected
207501873,12.0,0.005,11.887608069164258,10.83333333332348,11.887608069164258,Match,True,False,0.00489988247669538,injected
207501873,12.0,0.01,11.887608069164258,12.749999999988404,11.887608069164258,Match,True,False,0.008850009754135513,injected
207501873,12.0,0.02,11.887608069164258,12.166666666655601,11.887608069164258,Match,True,False,0.021630797904536866,injected
207501873,14.0,0.002,13.263665594855302,0.8333333333325754,13.263665594855302,Match,True,False,0.0015521809687030499,injected
207501873,14.0,0.005,13.263665594855302,13.24999999998795,13.263665594855302,Match,True,False,0.003998798239388907,injected
207501873,14.0,0.01,13.263665594855302,13.333333333321207,13.263665594855302,Match,True,False,0.010335598420891389,injected
207501873,14.0,0.02,13.263665594855302,13.166666666654692,13.263665594855302,Match,True,False,0.017393763904315913,injected
186664624,,0.0,4.221556886227535,,4.221556886227535,LS_only,False,False,0.00029439314483736703,null
186664624,0.5,0.002,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.0019173486189533859,injected
186664624,0.5,0.005,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.004893248575014416,injected
186664624,0.5,0.01,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.009583561722400089,injected
186664624,0.5,0.02,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.019133149190119842,injected
186664624,1.0,0.002,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.0019875644129631457,injected
186664624,1.0,0.005,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.004805528652073511,injected
186664624,1.0,0.01,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.009871787536771252,injected
186664624,1.0,0.02,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.019534357646295367,injected
186664624,2.0,0.002,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.002043373923624055,injected
186664624,2.0,0.005,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.00489869223197797,injected
186664624,2.0,0.01,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.009979816091320797,injected
186664624,2.0,0.02,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.020132273249819147,injected
186664624,3.0,0.002,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.0020324157422990075,injected
186664624,3.0,0.005,3.025751072961366,2.916666666664014,3.025751072961366,Match,True,False,0.0050052817782118625,injected
186664624,3.0,0.01,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.009950541989942099,injected
186664624,3.0,0.02,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.019727696202251597,injected
186664624,5.0,0.002,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.0020023956750314033,injected
186664624,5.0,0.005,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.005082372460625845,injected
186664624,5.0,0.01,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.009797580311092102,injected
186664624,5.0,0.02,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.019845097296107297,injected
186664624,7.0,0.002,6.980198019801969,6.9999999999936335,6.980198019801969,Match,True,False,0.002115294244273184,injected
186664624,7.0,0.005,6.980198019801969,7.083333333326891,6.980198019801969,Match,True,False,0.004801807348359826,injected
186664624,7.0,0.01,6.980198019801969,6.916666666660376,6.980198019801969,Match,True,False,0.009746199413639503,injected
186664624,7.0,0.02,6.980198019801969,6.8333333333271185,6.980198019801969,Match,True,False,0.019946663841371195,injected
186664624,10.0,0.002,9.929577464788721,9.333333333324845,9.929577464788721,Match,True,False,0.0020411675836771986,injected
186664624,10.0,0.005,9.929577464788721,9.666666666657875,9.929577464788721,Match,True,False,0.004869370932457272,injected
186664624,10.0,0.01,9.929577464788721,9.916666666657648,9.929577464788721,Match,True,False,0.010123432308080424,injected
186664624,10.0,0.02,9.929577464788721,9.666666666657875,9.929577464788721,Match,True,False,0.02049799618932152,injected
186664624,12.0,0.002,11.949152542372873,12.916666666654919,11.949152542372873,Match,True,False,0.001916660651254306,injected
186664624,12.0,0.005,11.949152542372873,12.833333333321661,11.949152542372873,Match,True,False,0.004601849257663004,injected
186664624,12.0,0.01,11.949152542372873,10.749999999990223,11.949152542372873,Match,True,False,0.009365791752497663,injected
186664624,12.0,0.02,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.01824970900914474,injected
186664624,14.0,0.002,13.301886792452827,1.3333333333321207,13.301886792452827,Match,True,False,0.0019305875067596005,injected
186664624,14.0,0.005,13.301886792452827,13.499999999987722,13.301886792452827,Match,True,False,0.00526067359807073,injected
186664624,14.0,0.01,13.301886792452827,13.499999999987722,13.301886792452827,Match,True,False,0.010696063645032575,injected
186664624,14.0,0.02,13.301886792452827,13.499999999987722,13.301886792452827,Match,True,False,0.016659252886285617,injected
387411240,,0.0,1.0998439937597473,,1.0998439937597473,LS_only,False,False,0.0002283956020179362,null
387411240,0.5,0.002,0.500354861603973,0.9999999999990905,0.9999999999990905,Harmonic_Corrected,False,True,0.0018572678091057688,injected
387411240,0.5,0.005,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.0047289060790121455,injected
387411240,0.5,0.01,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.009507461830927124,injected
387411240,0.5,0.02,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.019048162589754447,injected
387411240,1.0,0.002,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.002015927404128472,injected
387411240,1.0,0.005,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.0049258361906372545,injected
387411240,1.0,0.01,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.009790837514960021,injected
387411240,1.0,0.02,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.019668568373411348,injected
387411240,2.0,0.002,1.9971671388101928,1.9166666666649235,1.9971671388101928,Match,True,False,0.0018784065972804475,injected
387411240,2.0,0.005,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.005082447467106172,injected
387411240,2.0,0.01,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.010047367031045583,injected
387411240,2.0,0.02,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.019730065793658717,injected
387411240,3.0,0.002,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.002010868249906479,injected
387411240,3.0,0.005,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.005074225484509706,injected
387411240,3.0,0.01,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.009990347852378052,injected
387411240,3.0,0.02,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.01963286727148234,injected
387411240,5.0,0.002,4.93006993006992,5.166666666661968,4.93006993006992,Match,True,False,0.00195880930621681,injected
387411240,5.0,0.005,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.005045936479807663,injected
387411240,5.0,0.01,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.01010162694267606,injected
387411240,5.0,0.02,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.01944979564776056,injected
387411240,7.0,0.002,6.980198019801969,5.9166666666612855,6.980198019801969,Match,True,False,0.0019554579613018453,injected
387411240,7.0,0.005,6.980198019801969,6.916666666660376,6.980198019801969,Match,True,False,0.004776096747487616,injected
387411240,7.0,0.01,6.980198019801969,6.916666666660376,6.980198019801969,Match,True,False,0.009549955256752066,injected
387411240,7.0,0.02,6.980198019801969,6.9999999999936335,6.980198019801969,Match,True,False,0.0189800100942686,injected
387411240,10.0,0.002,9.929577464788721,1.9166666666649235,9.929577464788721,Match,True,False,0.001835451117308317,injected
387411240,10.0,0.005,9.929577464788721,9.666666666657875,9.929577464788721,Match,True,False,0.0051959067823895925,injected
387411240,10.0,0.01,9.929577464788721,9.916666666657648,9.929577464788721,Match,True,False,0.009735102415713544,injected
387411240,10.0,0.02,9.929577464788721,9.83333333332439,9.929577464788721,Match,True,False,0.02011138882952096,injected
387411240,12.0,0.002,11.949152542372873,1.083333333332348,11.949152542372873,Match,True,False,0.0021309774217235663,injected
387411240,12.0,0.005,11.949152542372873,12.666666666655146,11.949152542372873,Match,True,False,0.00475068657488745,injected
387411240,12.0,0.01,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.009407954416413141,injected
387411240,12.0,0.02,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.01877887566500166,injected
387411240,14.0,0.002,15.0,1.083333333332348,15.0,Match,True,False,0.0020989951990168978,injected
387411240,14.0,0.005,13.301886792452827,13.333333333321207,13.301886792452827,Match,True,False,0.004382682888023707,injected
387411240,14.0,0.01,13.301886792452827,13.333333333321207,13.301886792452827,Match,True,False,0.010140332848416575,injected
387411240,14.0,0.02,13.301886792452827,13.333333333321207,13.301886792452827,Match,True,False,0.019194974058712764,injected
279612687,,0.0,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.0060409018080074435,null
279612687,0.5,0.002,0.7947761194029824,1.5833333333318933,1.5833333333318933,Harmonic_Corrected,False,False,0.006042429957017791,injected
279612687,0.5,0.005,0.7947761194029824,1.5833333333318933,1.5833333333318933,Harmonic_Corrected,False,False,0.006030306522368178,injected
279612687,0.5,0.01,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.009201754476610194,injected
279612687,0.5,0.02,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.018269214850290753,injected
279612687,1.0,0.002,0.7947761194029824,0.8333333333325754,0.7947761194029824,Match,False,False,0.00599703423750327,injected
279612687,1.0,0.005,0.7947761194029824,0.8333333333325754,0.7947761194029824,Match,False,False,0.006205174332245074,injected
279612687,1.0,0.01,0.9953271028037349,0.8333333333325754,0.9953271028037349,Match,True,False,0.009769142951425903,injected
279612687,1.0,0.02,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.019346653556629383,injected
279612687,2.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006025717098258683,injected
279612687,2.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006060880254658395,injected
279612687,2.0,0.01,1.975881261595541,1.999999999998181,1.975881261595541,Match,True,False,0.010531568099725013,injected
279612687,2.0,0.02,2.009433962264145,1.999999999998181,2.009433962264145,Match,True,False,0.01965342558468753,injected
279612687,3.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006027444162581604,injected
279612687,3.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006005748791462912,injected
279612687,3.0,0.01,3.0428571428571343,0.7499999999993179,3.0428571428571343,Match,True,False,0.009850102948541052,injected
279612687,3.0,0.02,3.0428571428571343,3.1666666666637866,3.0428571428571343,Match,True,False,0.01957613168580681,injected
279612687,5.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006042129547802474,injected
279612687,5.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006043276484370808,injected
279612687,5.0,0.01,4.953488372093012,0.7499999999993179,4.953488372093012,Match,True,False,0.010887414584895252,injected
279612687,5.0,0.02,4.953488372093012,0.7499999999993179,4.953488372093012,Match,True,False,0.019465509909321846,injected
279612687,7.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.0060455388415886985,injected
279612687,7.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006003847431982798,injected
279612687,7.0,0.01,7.006578947368408,0.7499999999993179,7.006578947368408,Match,True,False,0.010753303242817628,injected
279612687,7.0,0.02,7.006578947368408,0.7499999999993179,7.006578947368408,Match,True,False,0.02059534003231667,injected
279612687,10.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006020950145752314,injected
279612687,10.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006098109340625215,injected
279612687,10.0,0.01,9.95327102803737,0.7499999999993179,9.95327102803737,Match,True,False,0.008817463205674411,injected
279612687,10.0,0.02,9.95327102803737,0.7499999999993179,9.95327102803737,Match,True,False,0.019738430348522205,injected
279612687,12.0,0.002,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006028884532712831,injected
279612687,12.0,0.005,0.7947761194029824,0.7499999999993179,0.7947761194029824,Match,False,False,0.006058493360098237,injected
279612687,12.0,0.01,11.966292134831452,0.7499999999993179,11.966292134831452,Match,True,False,0.01096414070448775,injected
279612687,12.0,0.02,11.966292134831452,0.7499999999993179,11.966292134831452,Match,True,False,0.018059904861796174,injected
